,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
757,Toronto,5350011.0,7.0,17549,450,0.98037,3,3.060069157562961,459.01037363444414,17900.3845486908,0.006666666666666666,0.025642486751381845
758,Toronto,5350011.0,8.0,17549,450,0.98037,1,1.020023052520987,459.01037363444414,17900.3845486908,0.0022222222222222222,0.025642486751381845
759,Toronto,5350011.0,9.0,17549,450,0.98037,7,7.140161367646909,459.01037363444414,17900.3845486908,0.015555555555555557,0.025642486751381845
760,Toronto,5350011.0,10.0,17549,450,0.98037,4,4.080092210083948,459.01037363444414,17900.3845486908,0.008888888888888889,0.025642486751381845
761,Toronto,5350011.0,11.0,17549,450,0.98037,7,7.140161367646909,459.01037363444414,17900.3845486908,0.015555555555555557,0.025642486751381845
762,Toronto,5350011.0,12.0,17549,450,0.98037,10,10.20023052520987,459.01037363444414,17900.3845486908,0.022222222222222223,0.025642486751381845
763,Toronto,5350011.0,13.0,17549,450,0.98037,6,6.120138315125922,459.01037363444414,17900.3845486908,0.013333333333333332,0.025642486751381845
764,Toronto,5350011.0,14.0,17549,450,0.98037,6,6.120138315125922,459.01037363444414,17900.3845486908,0.013333333333333332,0.025642486751381845
765,Toronto,5350011.0,15.0,17549,450,0.98037,3,3.060069157562961,459.01037363444414,17900.3845486908,0.006666666666666666,0.025642486751381845
766,Toronto,5350011.0,16.0,17549,450,0.98037,6,6.120138315125922,459.01037363444414,17900.3845486908,0.013333333333333332,0.025642486751381845
767,Toronto,5350011.0,17.0,17549,450,0.98037,15,15.300345787814805,459.01037363444414,17900.3845486908,0.03333333333333333,0.025642486751381845
768,Toronto,5350011.0,18.0,17549,450,0.98037,13,13.260299682772832,459.01037363444414,17900.3845486908,0.02888888888888889,0.025642486751381845
769,Toronto,5350011.0,19.0,17549,450,0.98037,8,8.160184420167896,459.01037363444414,17900.3845486908,0.017777777777777778,0.025642486751381845
770,Toronto,5350011.0,20.0,17549,450,0.98037,5,5.100115262604935,459.01037363444414,17900.3845486908,0.011111111111111112,0.025642486751381845
771,Toronto,5350011.0,21.0,17549,450,0.98037,2,2.040046105041974,459.01037363444414,17900.3845486908,0.0044444444444444444,0.025642486751381845
772,Toronto,5350011.0,22.0,17549,450,0.98037,4,4.080092210083948,459.01037363444414,17900.3845486908,0.008888888888888889,0.025642486751381845
773,Toronto,5350011.0,23.0,17549,450,0.98037,3,3.060069157562961,459.01037363444414,17900.3845486908,0.006666666666666666,0.025642486751381845
774,Toronto,5350012.01,0.0,11658,380,0.41877,4,9.551782601427991,907.4193471356592,27838.670391861884,0.010526315789473684,0.03259564247726882
775,Toronto,5350012.01,6.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
776,Toronto,5350012.01,7.0,11658,380,0.41877,3,7.163836951070994,907.4193471356592,27838.670391861884,0.007894736842105263,0.03259564247726882
777,Toronto,5350012.01,8.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
778,Toronto,5350012.01,9.0,11658,380,0.41877,3,7.163836951070994,907.4193471356592,27838.670391861884,0.007894736842105263,0.03259564247726882
779,Toronto,5350012.01,10.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
780,Toronto,5350012.01,11.0,11658,380,0.41877,2,4.775891300713996,907.4193471356592,27838.670391861884,0.005263157894736842,0.03259564247726882
781,Toronto,5350012.01,12.0,11658,380,0.41877,5,11.93972825178499,907.4193471356592,27838.670391861884,0.013157894736842105,0.03259564247726882
782,Toronto,5350012.01,13.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
783,Toronto,5350012.01,14.0,11658,380,0.41877,5,11.93972825178499,907.4193471356592,27838.670391861884,0.013157894736842105,0.03259564247726882
784,Toronto,5350012.01,15.0,11658,380,0.41877,3,7.163836951070994,907.4193471356592,27838.670391861884,0.007894736842105263,0.03259564247726882
785,Toronto,5350012.01,16.0,11658,380,0.41877,4,9.551782601427991,907.4193471356592,27838.670391861884,0.010526315789473684,0.03259564247726882
786,Toronto,5350012.01,17.0,11658,380,0.41877,5,11.93972825178499,907.4193471356592,27838.670391861884,0.013157894736842105,0.03259564247726882
787,Toronto,5350012.01,18.0,11658,380,0.41877,5,11.93972825178499,907.4193471356592,27838.670391861884,0.013157894736842105,0.03259564247726882
788,Toronto,5350012.01,19.0,11658,380,0.41877,2,4.775891300713996,907.4193471356592,27838.670391861884,0.005263157894736842,0.03259564247726882
789,Toronto,5350012.01,20.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
790,Toronto,5350012.01,21.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
791,Toronto,5350012.01,22.0,11658,380,0.41877,3,7.163836951070994,907.4193471356592,27838.670391861884,0.007894736842105263,0.03259564247726882
792,Toronto,5350012.01,23.0,11658,380,0.41877,3,7.163836951070994,907.4193471356592,27838.670391861884,0.007894736842105263,0.03259564247726882
793,Toronto,5350012.03,0.0,8865,140,0.46643,4,8.575777715841605,300.15222005445617,19006.067362733957,0.028571428571428574,0.015792442188381276
794,Toronto,5350012.03,1.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
795,Toronto,5350012.03,5.0,8865,140,0.46643,4,8.575777715841605,300.15222005445617,19006.067362733957,0.028571428571428574,0.015792442188381276
796,Toronto,5350012.03,7.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
797,Toronto,5350012.03,8.0,8865,140,0.46643,5,10.719722144802006,300.15222005445617,19006.067362733957,0.03571428571428571,0.015792442188381276
798,Toronto,5350012.03,10.0,8865,140,0.46643,3,6.431833286881204,300.15222005445617,19006.067362733957,0.021428571428571432,0.015792442188381276
799,Toronto,5350012.03,11.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
800,Toronto,5350012.03,12.0,8865,140,0.46643,3,6.431833286881204,300.15222005445617,19006.067362733957,0.021428571428571432,0.015792442188381276
801,Toronto,5350012.03,13.0,8865,140,0.46643,2,4.2878888579208025,300.15222005445617,19006.067362733957,0.014285714285714287,0.015792442188381276
802,Toronto,5350012.03,14.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
803,Toronto,5350012.03,15.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
804,Toronto,5350012.03,16.0,8865,140,0.46643,2,4.2878888579208025,300.15222005445617,19006.067362733957,0.014285714285714287,0.015792442188381276
805,Toronto,5350012.03,17.0,8865,140,0.46643,7,15.00761100272281,300.15222005445617,19006.067362733957,0.05,0.015792442188381276
806,Toronto,5350012.03,18.0,8865,140,0.46643,7,15.00761100272281,300.15222005445617,19006.067362733957,0.05,0.015792442188381276
807,Toronto,5350012.03,19.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
808,Toronto,5350012.03,20.0,8865,140,0.46643,11,23.583388718564414,300.15222005445617,19006.067362733957,0.07857142857142857,0.015792442188381276
809,Toronto,5350012.03,21.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
810,Toronto,5350012.03,22.0,8865,140,0.46643,4,8.575777715841605,300.15222005445617,19006.067362733957,0.028571428571428574,0.015792442188381276
811,Toronto,5350012.03,23.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
812,Toronto,5350012.04,0.0,4899,90,0.233,5,21.459227467811157,386.26609442060084,21025.75107296137,0.05555555555555555,0.01837109614206981
813,Toronto,5350012.04,2.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
814,Toronto,5350012.04,7.0,4899,90,0.233,2,8.583690987124463,386.26609442060084,21025.75107296137,0.022222222222222223,0.01837109614206981
815,Toronto,5350012.04,8.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
816,Toronto,5350012.04,10.0,4899,90,0.233,4,17.167381974248926,386.26609442060084,21025.75107296137,0.044444444444444446,0.01837109614206981
817,Toronto,5350012.04,11.0,4899,90,0.233,3,12.875536480686694,386.26609442060084,21025.75107296137,0.03333333333333333,0.01837109614206981
818,Toronto,5350012.04,12.0,4899,90,0.233,2,8.583690987124463,386.26609442060084,21025.75107296137,0.022222222222222223,0.01837109614206981
819,Toronto,5350012.04,14.0,4899,90,0.233,4,17.167381974248926,386.26609442060084,21025.75107296137,0.044444444444444446,0.01837109614206981
820,Toronto,5350012.04,15.0,4899,90,0.233,7,30.04291845493562,386.26609442060084,21025.75107296137,0.07777777777777778,0.01837109614206981
821,Toronto,5350012.04,16.0,4899,90,0.233,2,8.583690987124463,386.26609442060084,21025.75107296137,0.022222222222222223,0.01837109614206981
822,Toronto,5350012.04,17.0,4899,90,0.233,3,12.875536480686694,386.26609442060084,21025.75107296137,0.03333333333333333,0.01837109614206981
823,Toronto,5350012.04,18.0,4899,90,0.233,3,12.875536480686694,386.26609442060084,21025.75107296137,0.03333333333333333,0.01837109614206981
824,Toronto,5350012.04,19.0,4899,90,0.233,5,21.459227467811157,386.26609442060084,21025.75107296137,0.05555555555555555,0.01837109614206981
825,Toronto,5350012.04,20.0,4899,90,0.233,4,17.167381974248926,386.26609442060084,21025.75107296137,0.044444444444444446,0.01837109614206981
826,Toronto,5350012.04,21.0,4899,90,0.233,2,8.583690987124463,386.26609442060084,21025.75107296137,0.022222222222222223,0.01837109614206981
827,Toronto,5350012.04,22.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
828,Toronto,5350012.04,23.0,4899,90,0.233,3,12.875536480686694,386.26609442060084,21025.75107296137,0.03333333333333333,0.01837109614206981
829,Toronto,5350013.01,0.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
830,Toronto,5350013.01,1.0,6290,40,0.34314,3,8.742787200559539,116.5704960074605,18330.710497173164,0.07500000000000001,0.006359300476947536
831,Toronto,5350013.01,3.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
832,Toronto,5350013.01,6.0,6290,40,0.34314,2,5.8285248003730254,116.5704960074605,18330.710497173164,0.05,0.006359300476947536
833,Toronto,5350013.01,7.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
834,Toronto,5350013.01,8.0,6290,40,0.34314,2,5.8285248003730254,116.5704960074605,18330.710497173164,0.05,0.006359300476947536
835,Toronto,5350013.01,9.0,6290,40,0.34314,2,5.8285248003730254,116.5704960074605,18330.710497173164,0.05,0.006359300476947536
836,Toronto,5350013.01,12.0,6290,40,0.34314,4,11.657049600746051,116.5704960074605,18330.710497173164,0.1,0.006359300476947536
837,Toronto,5350013.01,14.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
838,Toronto,5350013.01,15.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
839,Toronto,5350013.01,17.0,6290,40,0.34314,3,8.742787200559539,116.5704960074605,18330.710497173164,0.07500000000000001,0.006359300476947536
840,Toronto,5350013.01,18.0,6290,40,0.34314,4,11.657049600746051,116.5704960074605,18330.710497173164,0.1,0.006359300476947536
841,Toronto,5350013.01,19.0,6290,40,0.34314,3,8.742787200559539,116.5704960074605,18330.710497173164,0.07500000000000001,0.006359300476947536
842,Toronto,5350013.01,21.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
843,Toronto,5350013.01,22.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
844,Toronto,5350013.02,1.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
845,Toronto,5350013.02,3.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
846,Toronto,5350013.02,7.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
847,Toronto,5350013.02,8.0,8126,65,0.4179600000000001,2,4.7851469040099515,155.51727438032344,19442.051870992433,0.030769230769230764,0.007999015505783904
848,Toronto,5350013.02,9.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
849,Toronto,5350013.02,10.0,8126,65,0.4179600000000001,2,4.7851469040099515,155.51727438032344,19442.051870992433,0.030769230769230764,0.007999015505783904
850,Toronto,5350013.02,11.0,8126,65,0.4179600000000001,3,7.177720356014928,155.51727438032344,19442.051870992433,0.04615384615384615,0.007999015505783904
851,Toronto,5350013.02,12.0,8126,65,0.4179600000000001,4,9.570293808019903,155.51727438032344,19442.051870992433,0.06153846153846153,0.007999015505783904
852,Toronto,5350013.02,13.0,8126,65,0.4179600000000001,2,4.7851469040099515,155.51727438032344,19442.051870992433,0.030769230769230764,0.007999015505783904
853,Toronto,5350013.02,17.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
854,Toronto,5350013.02,18.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
855,Toronto,5350014.0,3.0,1242,10,0.47266,1,2.115685693733339,21.156856937333387,2627.681631616807,0.1,0.008051529790660225
856,Toronto,5350014.0,5.0,1242,10,0.47266,1,2.115685693733339,21.156856937333387,2627.681631616807,0.1,0.008051529790660225
857,Toronto,5350014.0,7.0,1242,10,0.47266,3,6.347057081200017,21.156856937333387,2627.681631616807,0.30000000000000004,0.008051529790660225
858,Toronto,5350014.0,8.0,1242,10,0.47266,16,33.85097109973342,21.156856937333387,2627.681631616807,1.6,0.008051529790660225
859,Toronto,5350014.0,9.0,1242,10,0.47266,18,38.0823424872001,21.156856937333387,2627.681631616807,1.8000000000000003,0.008051529790660225
860,Toronto,5350014.0,10.0,1242,10,0.47266,3,6.347057081200017,21.156856937333387,2627.681631616807,0.30000000000000004,0.008051529790660225
861,Toronto,5350014.0,11.0,1242,10,0.47266,6,12.694114162400034,21.156856937333387,2627.681631616807,0.6000000000000001,0.008051529790660225
862,Toronto,5350014.0,12.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
863,Toronto,5350014.0,13.0,1242,10,0.47266,7,14.809799856133372,21.156856937333387,2627.681631616807,0.7000000000000001,0.008051529790660225
864,Toronto,5350014.0,14.0,1242,10,0.47266,4,8.462742774933355,21.156856937333387,2627.681631616807,0.4,0.008051529790660225
865,Toronto,5350014.0,15.0,1242,10,0.47266,8,16.92548554986671,21.156856937333387,2627.681631616807,0.8,0.008051529790660225
866,Toronto,5350014.0,16.0,1242,10,0.47266,4,8.462742774933355,21.156856937333387,2627.681631616807,0.4,0.008051529790660225
867,Toronto,5350014.0,17.0,1242,10,0.47266,4,8.462742774933355,21.156856937333387,2627.681631616807,0.4,0.008051529790660225
868,Toronto,5350014.0,18.0,1242,10,0.47266,5,10.578428468666694,21.156856937333387,2627.681631616807,0.5,0.008051529790660225
869,Toronto,5350014.0,19.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
870,Toronto,5350014.0,20.0,1242,10,0.47266,1,2.115685693733339,21.156856937333387,2627.681631616807,0.1,0.008051529790660225
871,Toronto,5350014.0,21.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
872,Toronto,5350014.0,23.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
873,Toronto,5350015.0,0.0,3663,25,0.28599,4,13.986503024581278,87.41564390363298,12808.140144760306,0.16,0.006825006825006825
874,Toronto,5350015.0,1.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
875,Toronto,5350015.0,4.0,3663,25,0.28599,2,6.993251512290639,87.41564390363298,12808.140144760306,0.08,0.006825006825006825
876,Toronto,5350015.0,7.0,3663,25,0.28599,2,6.993251512290639,87.41564390363298,12808.140144760306,0.08,0.006825006825006825
877,Toronto,5350015.0,8.0,3663,25,0.28599,2,6.993251512290639,87.41564390363298,12808.140144760306,0.08,0.006825006825006825
878,Toronto,5350015.0,9.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
879,Toronto,5350015.0,10.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
880,Toronto,5350015.0,11.0,3663,25,0.28599,2,6.993251512290639,87.41564390363298,12808.140144760306,0.08,0.006825006825006825
881,Toronto,5350015.0,12.0,3663,25,0.28599,5,17.4831287807266,87.41564390363298,12808.140144760306,0.2,0.006825006825006825
882,Toronto,5350015.0,13.0,3663,25,0.28599,3,10.489877268435958,87.41564390363298,12808.140144760306,0.12,0.006825006825006825
883,Toronto,5350015.0,14.0,3663,25,0.28599,3,10.489877268435958,87.41564390363298,12808.140144760306,0.12,0.006825006825006825
884,Toronto,5350015.0,15.0,3663,25,0.28599,3,10.489877268435958,87.41564390363298,12808.140144760306,0.12,0.006825006825006825
885,Toronto,5350015.0,16.0,3663,25,0.28599,3,10.489877268435958,87.41564390363298,12808.140144760306,0.12,0.006825006825006825
886,Toronto,5350015.0,17.0,3663,25,0.28599,4,13.986503024581278,87.41564390363298,12808.140144760306,0.16,0.006825006825006825
